mouse_strain,C57BL
gene_symbol,Rab13
parameter_id,MGP_PBI_016_001
parameter_name,Monocyte percentage
mouse_life_stage,Early adult
gene_accession_id,MGI:1927232
pvalue,0.9539442
analysis_id,0s0iwyqn204769o
