pvalue,0.2690737
parameter_id,IMPC_ECH_003_001
analysis_id,s8t2dq75tm27750
parameter_name,Stroke Volume
gene_symbol,Zyg11b
gene_accession_id,MGI:2685277
mouse_strain,C57BL
mouse_life_stage,E18.5
