pvalue,0.541303
gene_symbol,Rab17
mouse_strain,C57BL
parameter_name,Center average speed
parameter_id,JAXLA_OFD_017_001
mouse_life_stage,Early adult
analysis_id,yf5r9oi80a5snvl
gene_accession_id,MGI:104640
