mouse_strain,C57BL
gene_symbol,Bmp7
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
parameter_id,MGP_IMM_026_001
pvalue,0.8681958
gene_accession_id,MGI:103302
analysis_id,6054v3o381hun00
mouse_life_stage,Early adult
