parameter_name,KLRG1+ NK cells - % of CD45+
parameter_id,MGP_IMM_101_001
pvalue,0.501638
gene_symbol,Eprs1
mouse_life_stage,E9.5
analysis_id,td849ixsdx0o73k
gene_accession_id,MGI:97838
mouse_strain,C57BL
