mouse_strain,C57BL
parameter_id,JAX_SLW_014_001
gene_accession_id,MGI:95576
pvalue,0.9759509
mouse_life_stage,Early adult
parameter_name,Breath rate during sleep standard deviation
analysis_id,t95929600q480kc
gene_symbol,Fpgs
