gene_accession_id,MGI:2670995
gene_symbol,Trp53i11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_GRS_010_001
pvalue,0.4489911
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,65k649dtb3b4k84
