mouse_strain,C57BL
parameter_id,IMPC_ACS_035_001
gene_symbol,Duoxa2
parameter_name,% Pre-pulse inhibition - PPI3
mouse_life_stage,Early adult
analysis_id,hy6it07292958n3
pvalue,0.3903253
gene_accession_id,MGI:1914061
