mouse_strain,C57BL
analysis_id,5p2kd1q494738s4
gene_symbol,Frmpd1
parameter_name,Dark side time spent
gene_accession_id,MGI:2446274
pvalue,0.891456
mouse_life_stage,Early adult
parameter_id,JAX_LDT_004_001
