mouse_life_stage,Early adult
parameter_id,IMPC_ACS_033_001
gene_accession_id,MGI:2441730
mouse_strain,C55BL
pvalue,0.3740706
analysis_id,678hy6fv642wb48
gene_symbol,Tbl1xr1
parameter_name,% Pre-pulse inhibition - PPI1
