gene_accession_id,MGI:95576
gene_symbol,Fpgs
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_036_001
pvalue,0.1773727
parameter_name,% Pre-pulse inhibition - PPI4
analysis_id,5788nm4p64phjw9
