mouse_life_stage,Early adult
analysis_id,563d18kcfelu2ma
pvalue,0.5174988
parameter_name,Distance travelled - total
gene_accession_id,MGI:1306822
mouse_strain,C57BL
parameter_id,JAX_OFD_020_001
gene_symbol,Dnajb3
