mouse_strain,C57BL
analysis_id,w5a871et8l4a16g
parameter_name,Number of rears - total
gene_symbol,Fgb
mouse_life_stage,E15.5
gene_accession_id,MGI:99501
pvalue,0.8169695
parameter_id,IMPC_OFD_021_001
