pvalue,0.06438015
gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_life_stage,Early adult
analysis_id,jn25085s97680u1
mouse_strain,129SV
parameter_id,GMC_906_001_005
parameter_name,Potassium
