mouse_strain,C57BL
gene_accession_id,MGI:2446274
analysis_id,hh2u9qd9tc6454i
gene_symbol,Frmpd1
parameter_id,MGP_PBI_034_001
mouse_life_stage,Late adult
parameter_name,B cell number
pvalue,0.06518959
