mouse_strain,C57BL
parameter_id,MGP_PBI_018_001
parameter_name,Ly6Clow monocyte percentage
pvalue,0.1418215
gene_symbol,Rnf114
mouse_life_stage,Early adult
analysis_id,l6x1r57g2dtxb53
gene_accession_id,MGI:1933159
