mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD45+
analysis_id,onecl54wfd92299
gene_accession_id,MGI:88479
parameter_id,MGP_MLN_066_001
pvalue,0.4842148
mouse_strain,C57BL
gene_symbol,Cpa3
