pvalue,1.207642
gene_symbol,Opn3
parameter_name,Distance travelled - total
gene_accession_id,MGI:1338022
mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_020_001
mouse_strain,C57BL
analysis_id,bi645mvnuae3v28
