mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.2449036
analysis_id,eh340487wd42c73
parameter_name,Whole arena resting time
gene_symbol,Cmpk1
gene_accession_id,MGI:1913838
parameter_id,JAXLA_OFD_007_001
