mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_021_001
analysis_id,b0f82tdf38zmawu
mouse_strain,C57BL
parameter_name,Hindlimbs - shape
gene_accession_id,MGI:2140475
pvalue,0.4310987
gene_symbol,AU040320
