pvalue,0.8775788
gene_symbol,Dmap1
analysis_id,p01hp6bx87516le
mouse_strain,C57BL
parameter_name,Snout size
gene_accession_id,MGI:1913483
parameter_id,IMPC_CSD_028_001
mouse_life_stage,Early adult
