mouse_strain,C57BL
gene_accession_id,MGI:109356
gene_symbol,Snap23
parameter_id,GMC_906_001_005
mouse_life_stage,Early adult
parameter_name,Potassium
pvalue,0.06507008
analysis_id,9wqm8c83atv1ay3
