mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,CPA3
pvalue,0.2658745
parameter_id,MGP_BMI_019_001
gene_accession_id,MGI:88479
parameter_name,T cells - % of CD45+
analysis_id,cjl97d71234dt2f
