mouse_life_stage,Early adult
pvalue,0.5039088
mouse_strain,B6J
gene_accession_id,MGI:1346344
gene_symbol,Nr0b2
parameter_id,IMPC_OFD_012_001
analysis_id,320956sp759832t
parameter_name,Periphery permanence time
