mouse_life_stage,Early adult
pvalue,0.9808824
parameter_name,Body position
parameter_id,ESLIM_008_001_001
mouse_strain,C57BL
gene_accession_id,MGI:1913838
gene_symbol,Cmpk1
analysis_id,489s7ls2c97c6f1
