mouse_life_stage,Early adult
analysis_id,s85tk7g6f2177bf
gene_symbol,Tiprl
mouse_strain,C57BL
parameter_id,M-G-P_014_001_009
pvalue,0.5050883
parameter_name,lens
gene_accession_id,MGI:1915087
