mouse_life_stage,Early adult
gene_accession_id,MGI:109128
gene_symbol,Hnf4a
pvalue,0.7576497
mouse_strain,C57BL
analysis_id,96397r2ngv22545
parameter_name,% Pre-pulse inhibition - PPI3
parameter_id,IMPC_ACS_035_001
