mouse_life_stage,Early adult
parameter_id,MGP_IMM_001_001
parameter_name,Total T cells - % of CD45+
analysis_id,w8rot49rip67u3j
pvalue,0.8404269
gene_accession_id,MGI:1306822
mouse_strain,C57BL
gene_symbol,Dnajb3
