pvalue,0.2362626
gene_accession_id,MGI:95457
mouse_strain,C57BL
analysis_id,k87tlkx92qq8e8g
gene_symbol,Mecom
parameter_id,TCPLA_XRY_033_001
mouse_life_stage,E12.5
parameter_name,Tibia length
