mouse_strain,C57BL
parameter_name,CD4+ T helper cells - % of CD45+
gene_symbol,Steap3
analysis_id,gv5t5j650i84fd8
parameter_id,MGP_IMM_072_001
pvalue,0.5946708
gene_accession_id,MGI:1915678
mouse_life_stage,Early adult
