mouse_life_stage,Early adult
pvalue,0.5921581
analysis_id,7tyaj77iz1fj5p6
parameter_id,IMPC_ECG_008_001
gene_accession_id,MGI:1921442
mouse_strain,C57BL
parameter_name,ST
gene_symbol,Arpc5l
