pvalue,0.9427404
analysis_id,h33h25gq1521y4k
gene_accession_id,MGI:1917810
mouse_strain,C57BL
parameter_name,Total B cells - % of CD45+
parameter_id,MGP_IMM_041_001
gene_symbol,Wars2
mouse_life_stage,E9.5
