pvalue,0.1685515
mouse_strain,C57BL
gene_accession_id,MGI:109356
gene_symbol,Snap23
analysis_id,996s39a4n55qf1b
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_009_001
parameter_name,Calcium
