pvalue,0.9291194
parameter_name,BMC/Body weight
gene_accession_id,MGI:1923959
gene_symbol,Arpc2
mouse_life_stage,Early adult
mouse_strain,129SV
analysis_id,07927i5e77i3mtl
parameter_id,JAXLA_DXA_007_001
