mouse_strain,C57BL
gene_accession_id,MGI:1915524
pvalue,0.2498126
analysis_id,40ylvain5j16yt2
parameter_name,B2B Cells
parameter_id,IMPC_IMM_065_001
gene_symbol,Toporsl
mouse_life_stage,Early adult
