mouse_life_stage,Early adult
analysis_id,4n15c8f0w5a5aq2
mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_MLN_005_001
pvalue,0.2351548
gene_symbol,Orc2
gene_accession_id,MGI:1328306
