pvalue,0.2700338
gene_symbol,Toporsl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Delayed embryonic development
gene_accession_id,MGI:1915524
analysis_id,sis29xs2927rei3
parameter_id,IMPC_GEL_063_001
