mouse_strain,C57BL
parameter_id,IMPC_EYE_059_001
analysis_id,2yi13m9288jb93g
pvalue,0.6867004
gene_accession_id,MGI:2139080
gene_symbol,Dzank1
parameter_name,Mean right eye lens density
mouse_life_stage,Early adult
