gene_accession_id,MGI:97518
parameter_id,MGP_IMM_130_001
parameter_name,CD11b-low cDC - % of CD45+
analysis_id,k2w16g00ij4737l
pvalue,0.235937
mouse_strain,C57BL
gene_symbol,Cdk18
mouse_life_stage,Early adult
