mouse_life_stage,Early adult
parameter_name,Right total retinal thickness
analysis_id,dq14th77nz2150l
gene_symbol,Ncaph
pvalue,0.9899756
gene_accession_id,MGI:2444777
mouse_strain,C57BL
parameter_id,IMPC_EYE_062_001
