mouse_strain,C57BL
gene_accession_id,MGI:1328306
analysis_id,0370ng7clv7el2w
mouse_life_stage,Early adult
parameter_name,Platelet count
parameter_id,IMPC_HEM_008_001
pvalue,0.4100073
gene_symbol,Orc2
