pvalue,0.6270505
analysis_id,3ylv7ubyyk37xrr
mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:105072
mouse_strain,C57BL
parameter_id,MGP_MLN_066_001
gene_symbol,Rab22a
