mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,32k68551n0vw1vr
gene_symbol,Golm2
gene_accession_id,MGI:2443129
pvalue,0.7454178
parameter_id,ESLIM_011_001_704
parameter_name,Prepulse inhibition - PP4
