mouse_strain,C57BL
parameter_id,HMGULA_CBC_009_001
parameter_name,Calcium
mouse_life_stage,Middle aged adult
analysis_id,38830o10f1428qq
gene_accession_id,MGI:1917604
pvalue,0.6194041
gene_symbol,Secisbp2l
