parameter_name,KLRG1+ Treg cells - % of Treg
mouse_life_stage,Early adult
parameter_id,MGP_MLN_011_001
pvalue,0.0705557
gene_symbol,Rufy4
mouse_strain,C57BL
gene_accession_id,MGI:3588214
analysis_id,hu351p3cj4k5g68
