mouse_life_stage,Early adult
analysis_id,124217g828576q5
parameter_name,PP3 + pulse startle magnitude
pvalue,0.7642617
gene_accession_id,MGI:2673000
mouse_strain,C57BL
parameter_id,ESLIM_011_001_009
gene_symbol,Trim46
