mouse_life_stage,E12.5
parameter_id,JAX_LDT_009_001
gene_symbol,Wars2
gene_accession_id,MGI:1917810
analysis_id,bacvw4d0w21bdiw
mouse_strain,C57BL
parameter_name,Percent time in light
pvalue,0.7830956
