pvalue,0.379727
gene_symbol,Ntmt2
mouse_strain,C57BL
parameter_name,Respiration Rate
mouse_life_stage,Early adult
gene_accession_id,MGI:2685053
analysis_id,25nn7853g9f0tx9
parameter_id,IMPC_ECH_018_001
