mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - PPI1
pvalue,0.2747298
gene_accession_id,MGI:1920344
parameter_id,IMPC_ACS_033_001
mouse_life_stage,Early adult
gene_symbol,Sgip1
analysis_id,gf52lz0ih4kr36f
