parameter_name,Total NK cells - % of CD45+
analysis_id,5g750o5o2rmgc8z
gene_symbol,Dnaaf9
pvalue,0.6403179
parameter_id,MGP_IMM_033_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1923029
mouse_strain,C57BL
