mouse_life_stage,Early adult
parameter_name,Hindlimbs - shape
parameter_id,JAXLA_CSD_021_001
mouse_strain,129SV
gene_accession_id,MGI:1918025
analysis_id,80q436u517p3pnd
gene_symbol,Zmynd8
pvalue,0.3186101
