mouse_strain,C57BL
analysis_id,61008133cc7a000
mouse_life_stage,Early adult
parameter_id,MGP_PBI_014_001
parameter_name,B cell percentage
gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
pvalue,0.6502284
