mouse_strain,C57BL
parameter_name,Distance travelled - total
parameter_id,HRWLLA_OFD_020_001
analysis_id,0k9yj92q085l54o
gene_symbol,Bmp7
pvalue,0.9296306
mouse_life_stage,Early adult
gene_accession_id,MGI:103302
