mouse_life_stage,Early adult
gene_symbol,Dcaf10
parameter_id,MGP_IMM_067_001
analysis_id,xvdj245901619g2
pvalue,0.8141042
parameter_name,CD11b-low cDC - % of cDC
mouse_strain,C57BL
gene_accession_id,MGI:2140179
