mouse_life_stage,Early adult
mouse_strain,129SV
parameter_name,Periphery - Permanence Time
gene_accession_id,MGI:1921802
pvalue,0.660658
parameter_id,M-G-P_007_001_008
gene_symbol,Nipal3
analysis_id,199q88mj1t8g9ba
