mouse_strain,C57BL
gene_accession_id,MGI:1332236
analysis_id,j929acq36132rzp
gene_symbol,Cds2
mouse_life_stage,Early adult
parameter_name,KLRG1+ Treg cells - % of CD45+
parameter_id,MGP_MLN_072_001
pvalue,0.9294123
