mouse_life_stage,Early adult
parameter_id,MGP_IMM_101_001
gene_symbol,Cntfr
pvalue,0.2244087
analysis_id,73444h04j552pq6
parameter_name,KLRG1+ NK cells - % of CD45+
gene_accession_id,MGI:99605
mouse_strain,C57BL
