gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_BMI_006_001
pvalue,0.1389536
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
analysis_id,76c9o3ca550pf8y
