mouse_life_stage,Early adult
pvalue,0.2735532
mouse_strain,129SV
parameter_id,IMPC_HEM_031_001
analysis_id,1wt2nz63dtw9ah4
parameter_name,Lymphocyte differential count
gene_accession_id,MGI:104848
gene_symbol,Inpp1
