mouse_strain,C57BL
parameter_name,B2B Cells
analysis_id,2y61u959y3n86x5
parameter_id,IMPC_IMM_065_001
gene_accession_id,MGI:1338032
gene_symbol,Sema6c
mouse_life_stage,Early adult
pvalue,0.3935533
