mouse_strain,C57BL
parameter_name,PP1 startle magnitude
pvalue,0.2742467
parameter_id,ESLIM_011_001_002
analysis_id,0wu6k4l3aie255c
gene_symbol,Traf6
gene_accession_id,MGI:108072
mouse_life_stage,Early adult
