mouse_strain,C57BL
gene_symbol,Mroh9
parameter_id,IMPC_CSD_051_002
parameter_name,Hindlimb nail - number
mouse_life_stage,Early adult
gene_accession_id,MGI:1925508
pvalue,0.3000999
analysis_id,494617557wx3k3q
