gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_018_001
pvalue,0.1503393
parameter_name,Respiration Rate
analysis_id,iceyix7a6cn788m
