mouse_strain,C57BL
gene_accession_id,MGI:97054
parameter_id,MGP_MLN_010_001
pvalue,0.3391778
mouse_life_stage,Early adult
analysis_id,i9ti80021dr7038
gene_symbol,Mov10
parameter_name,Resting Treg cells - % of Treg
